+0					+1					+2					+3					+4					+5					+6					+7					+8					+9					+10					+11					+12					+13					+14					+15					+16					+17					+18					+19					+20					+21					+22					+23					+24					+25					+26
5.420	8.791E-014	5.420	6.912E-009	5.420	1.266E-005	5.420	3.956E-003	5.420	9.538E-002	5.420	5.449E-001	5.420	3.339E-001	5.420	2.173E-002	5.420	1.209E-004	5.420	1.600E-008	5.420	3.353E-013	5.420	0.000E+000	5.420	0.000E+000	5.420	0.000E+000	5.420	0.000E+000	5.420	0.000E+000	5.420	0.000E+000	5.420	0.000E+000	5.420	0.000E+000	5.420	0.000E+000	5.420	0.000E+000	5.420	0.000E+000	5.420	0.000E+000	5.420	0.000E+000	5.420	0.000E+000	5.420	0.000E+000	5.420	0.000E+000
5.410	1.160E-013	5.410	8.755E-009	5.410	1.549E-005	5.410	4.637E-003	5.410	1.052E-001	5.410	5.621E-001	5.410	3.103E-001	5.410	1.764E-002	5.410	8.259E-005	5.410	8.485E-009	5.410	1.330E-013	5.410	0.000E+000	5.410	0.000E+000	5.410	0.000E+000	5.410	0.000E+000	5.410	0.000E+000	5.410	0.000E+000	5.410	0.000E+000	5.410	0.000E+000	5.410	0.000E+000	5.410	0.000E+000	5.410	0.000E+000	5.410	0.000E+000	5.410	0.000E+000	5.410	0.000E+000	5.410	0.000E+000	5.410	0.000E+000
5.400	1.523E-013	5.400	1.106E-008	5.400	1.891E-005	5.400	5.422E-003	5.400	1.157E-001	5.400	5.776E-001	5.400	2.870E-001	5.400	1.421E-002	5.400	5.584E-005	5.400	4.428E-009	5.400	5.162E-014	5.400	0.000E+000	5.400	0.000E+000	5.400	0.000E+000	5.400	0.000E+000	5.400	0.000E+000	5.400	0.000E+000	5.400	0.000E+000	5.400	0.000E+000	5.400	0.000E+000	5.400	0.000E+000	5.400	0.000E+000	5.400	0.000E+000	5.400	0.000E+000	5.400	0.000E+000	5.400	0.000E+000	5.400	0.000E+000
5.390	1.999E-013	5.390	1.395E-008	5.390	2.303E-005	5.390	6.324E-003	5.390	1.269E-001	5.390	5.914E-001	5.390	2.640E-001	5.390	1.135E-002	5.390	3.741E-005	5.390	2.277E-009	5.390	1.961E-014	5.390	0.000E+000	5.390	0.000E+000	5.390	0.000E+000	5.390	0.000E+000	5.390	0.000E+000	5.390	0.000E+000	5.390	0.000E+000	5.390	0.000E+000	5.390	0.000E+000	5.390	0.000E+000	5.390	0.000E+000	5.390	0.000E+000	5.390	0.000E+000	5.390	0.000E+000	5.390	0.000E+000	5.390	0.000E+000
5.380	2.617E-013	5.380	1.753E-008	5.380	2.797E-005	5.380	7.354E-003	5.380	1.386E-001	5.380	6.031E-001	5.380	2.419E-001	5.380	9.016E-003	5.380	2.481E-005	5.380	1.153E-009	5.380	7.285E-015	5.380	0.000E+000	5.380	0.000E+000	5.380	0.000E+000	5.380	0.000E+000	5.380	0.000E+000	5.380	0.000E+000	5.380	0.000E+000	5.380	0.000E+000	5.380	0.000E+000	5.380	0.000E+000	5.380	0.000E+000	5.380	0.000E+000	5.380	0.000E+000	5.380	0.000E+000	5.380	0.000E+000	5.380	0.000E+000
5.370	3.411E-013	5.370	2.196E-008	5.370	3.386E-005	5.370	8.524E-003	5.370	1.510E-001	5.370	6.128E-001	5.370	2.205E-001	5.370	7.109E-003	5.370	1.626E-005	5.370	5.733E-010	5.370	2.643E-015	5.370	0.000E+000	5.370	0.000E+000	5.370	0.000E+000	5.370	0.000E+000	5.370	0.000E+000	5.370	0.000E+000	5.370	0.000E+000	5.370	0.000E+000	5.370	0.000E+000	5.370	0.000E+000	5.370	0.000E+000	5.370	0.000E+000	5.370	0.000E+000	5.370	0.000E+000	5.370	0.000E+000	5.370	0.000E+000
5.360	4.442E-013	5.360	2.745E-008	5.360	4.090E-005	5.360	9.858E-003	5.360	1.640E-001	5.360	6.206E-001	5.360	2.000E-001	5.360	5.558E-003	5.360	1.053E-005	5.360	2.798E-010	5.360	0.000E+000	5.360	0.000E+000	5.360	0.000E+000	5.360	0.000E+000	5.360	0.000E+000	5.360	0.000E+000	5.360	0.000E+000	5.360	0.000E+000	5.360	0.000E+000	5.360	0.000E+000	5.360	0.000E+000	5.360	0.000E+000	5.360	0.000E+000	5.360	0.000E+000	5.360	0.000E+000	5.360	0.000E+000	5.360	0.000E+000
5.350	5.769E-013	5.350	3.424E-008	5.350	4.931E-005	5.350	1.138E-002	5.350	1.776E-001	5.350	6.262E-001	5.350	1.804E-001	5.350	4.309E-003	5.350	6.723E-006	5.350	1.340E-010	5.350	0.000E+000	5.350	0.000E+000	5.350	0.000E+000	5.350	0.000E+000	5.350	0.000E+000	5.350	0.000E+000	5.350	0.000E+000	5.350	0.000E+000	5.350	0.000E+000	5.350	0.000E+000	5.350	0.000E+000	5.350	0.000E+000	5.350	0.000E+000	5.350	0.000E+000	5.350	0.000E+000	5.350	0.000E+000	5.350	0.000E+000
5.340	7.483E-013	5.340	4.263E-008	5.340	5.933E-005	5.340	1.310E-002	5.340	1.918E-001	5.340	6.297E-001	5.340	1.620E-001	5.340	3.312E-003	5.340	4.238E-006	5.340	6.291E-011	5.340	0.000E+000	5.340	0.000E+000	5.340	0.000E+000	5.340	0.000E+000	5.340	0.000E+000	5.340	0.000E+000	5.340	0.000E+000	5.340	0.000E+000	5.340	0.000E+000	5.340	0.000E+000	5.340	0.000E+000	5.340	0.000E+000	5.340	0.000E+000	5.340	0.000E+000	5.340	0.000E+000	5.340	0.000E+000	5.340	0.000E+000
5.330	9.683E-013	5.330	5.297E-008	5.330	7.125E-005	5.330	1.506E-002	5.330	2.067E-001	5.330	6.310E-001	5.330	1.447E-001	5.330	2.524E-003	5.330	2.635E-006	5.330	2.895E-011	5.330	0.000E+000	5.330	0.000E+000	5.330	0.000E+000	5.330	0.000E+000	5.330	0.000E+000	5.330	0.000E+000	5.330	0.000E+000	5.330	0.000E+000	5.330	0.000E+000	5.330	0.000E+000	5.330	0.000E+000	5.330	0.000E+000	5.330	0.000E+000	5.330	0.000E+000	5.330	0.000E+000	5.330	0.000E+000	5.330	0.000E+000
5.320	1.251E-012	5.320	6.568E-008	5.320	8.540E-005	5.320	1.727E-002	5.320	2.221E-001	5.320	6.301E-001	5.320	1.286E-001	5.320	1.906E-003	5.320	1.619E-006	5.320	1.308E-011	5.320	0.000E+000	5.320	0.000E+000	5.320	0.000E+000	5.320	0.000E+000	5.320	0.000E+000	5.320	0.000E+000	5.320	0.000E+000	5.320	0.000E+000	5.320	0.000E+000	5.320	0.000E+000	5.320	0.000E+000	5.320	0.000E+000	5.320	0.000E+000	5.320	0.000E+000	5.320	0.000E+000	5.320	0.000E+000	5.320	0.000E+000
5.310	1.613E-012	5.310	8.130E-008	5.310	1.022E-004	5.310	1.978E-002	5.310	2.381E-001	5.310	6.270E-001	5.310	1.136E-001	5.310	1.426E-003	5.310	9.831E-007	5.310	5.797E-012	5.310	0.000E+000	5.310	0.000E+000	5.310	0.000E+000	5.310	0.000E+000	5.310	0.000E+000	5.310	0.000E+000	5.310	0.000E+000	5.310	0.000E+000	5.310	0.000E+000	5.310	0.000E+000	5.310	0.000E+000	5.310	0.000E+000	5.310	0.000E+000	5.310	0.000E+000	5.310	0.000E+000	5.310	0.000E+000	5.310	0.000E+000
5.300	2.076E-012	5.300	1.004E-007	5.300	1.220E-004	5.300	2.259E-002	5.300	2.544E-001	5.300	6.218E-001	5.300	1.000E-001	5.300	1.061E-003	5.300	5.900E-007	5.300	2.523E-012	5.300	0.000E+000	5.300	0.000E+000	5.300	0.000E+000	5.300	0.000E+000	5.300	0.000E+000	5.300	0.000E+000	5.300	0.000E+000	5.300	0.000E+000	5.300	0.000E+000	5.300	0.000E+000	5.300	0.000E+000	5.300	0.000E+000	5.300	0.000E+000	5.300	0.000E+000	5.300	0.000E+000	5.300	0.000E+000	5.300	0.000E+000
5.290	2.666E-012	5.290	1.237E-007	5.290	1.453E-004	5.290	2.574E-002	5.290	2.711E-001	5.290	6.146E-001	5.290	8.759E-002	5.290	7.820E-004	5.290	3.490E-007	5.290	1.074E-012	5.290	0.000E+000	5.290	0.000E+000	5.290	0.000E+000	5.290	0.000E+000	5.290	0.000E+000	5.290	0.000E+000	5.290	0.000E+000	5.290	0.000E+000	5.290	0.000E+000	5.290	0.000E+000	5.290	0.000E+000	5.290	0.000E+000	5.290	0.000E+000	5.290	0.000E+000	5.290	0.000E+000	5.290	0.000E+000	5.290	0.000E+000
5.280	3.417E-012	5.280	1.521E-007	5.280	1.728E-004	5.280	2.927E-002	5.280	2.883E-001	5.280	6.054E-001	5.280	7.630E-002	5.280	5.709E-004	5.280	2.034E-007	5.280	4.473E-013	5.280	0.000E+000	5.280	0.000E+000	5.280	0.000E+000	5.280	0.000E+000	5.280	0.000E+000	5.280	0.000E+000	5.280	0.000E+000	5.280	0.000E+000	5.280	0.000E+000	5.280	0.000E+000	5.280	0.000E+000	5.280	0.000E+000	5.280	0.000E+000	5.280	0.000E+000	5.280	0.000E+000	5.280	0.000E+000	5.280	0.000E+000
5.270	4.375E-012	5.270	1.868E-007	5.270	2.052E-004	5.270	3.324E-002	5.270	3.057E-001	5.270	5.943E-001	5.270	6.610E-002	5.270	4.128E-004	5.270	1.167E-007	5.270	1.820E-013	5.270	0.000E+000	5.270	0.000E+000	5.270	0.000E+000	5.270	0.000E+000	5.270	0.000E+000	5.270	0.000E+000	5.270	0.000E+000	5.270	0.000E+000	5.270	0.000E+000	5.270	0.000E+000	5.270	0.000E+000	5.270	0.000E+000	5.270	0.000E+000	5.270	0.000E+000	5.270	0.000E+000	5.270	0.000E+000	5.270	0.000E+000
5.260	5.591E-012	5.260	2.290E-007	5.260	2.432E-004	5.260	3.768E-002	5.260	3.235E-001	5.260	5.813E-001	5.260	5.695E-002	5.260	2.955E-004	5.260	6.596E-008	5.260	7.238E-014	5.260	0.000E+000	5.260	0.000E+000	5.260	0.000E+000	5.260	0.000E+000	5.260	0.000E+000	5.260	0.000E+000	5.260	0.000E+000	5.260	0.000E+000	5.260	0.000E+000	5.260	0.000E+000	5.260	0.000E+000	5.260	0.000E+000	5.260	0.000E+000	5.260	0.000E+000	5.260	0.000E+000	5.260	0.000E+000	5.260	0.000E+000
5.250	7.137E-012	5.250	2.803E-007	5.250	2.878E-004	5.250	4.264E-002	5.250	3.414E-001	5.250	5.666E-001	5.250	4.880E-002	5.250	2.094E-004	5.250	3.673E-008	5.250	2.814E-014	5.250	0.000E+000	5.250	0.000E+000	5.250	0.000E+000	5.250	0.000E+000	5.250	0.000E+000	5.250	0.000E+000	5.250	0.000E+000	5.250	0.000E+000	5.250	0.000E+000	5.250	0.000E+000	5.250	0.000E+000	5.250	0.000E+000	5.250	0.000E+000	5.250	0.000E+000	5.250	0.000E+000	5.250	0.000E+000	5.250	0.000E+000
5.240	9.096E-012	5.240	3.425E-007	5.240	3.401E-004	5.240	4.817E-002	5.240	3.595E-001	5.240	5.503E-001	5.240	4.157E-002	5.240	1.469E-004	5.240	2.016E-008	5.240	1.069E-014	5.240	0.000E+000	5.240	0.000E+000	5.240	0.000E+000	5.240	0.000E+000	5.240	0.000E+000	5.240	0.000E+000	5.240	0.000E+000	5.240	0.000E+000	5.240	0.000E+000	5.240	0.000E+000	5.240	0.000E+000	5.240	0.000E+000	5.240	0.000E+000	5.240	0.000E+000	5.240	0.000E+000	5.240	0.000E+000	5.240	0.000E+000
5.230	1.157E-011	5.230	4.177E-007	5.230	4.012E-004	5.230	5.430E-002	5.230	3.774E-001	5.230	5.325E-001	5.230	3.524E-002	5.230	1.022E-004	5.230	1.091E-008	5.230	3.971E-015	5.230	0.000E+000	5.230	0.000E+000	5.230	0.000E+000	5.230	0.000E+000	5.230	0.000E+000	5.230	0.000E+000	5.230	0.000E+000	5.230	0.000E+000	5.230	0.000E+000	5.230	0.000E+000	5.230	0.000E+000	5.230	0.000E+000	5.230	0.000E+000	5.230	0.000E+000	5.230	0.000E+000	5.230	0.000E+000	5.230	0.000E+000
5.220	1.469E-011	5.220	5.084E-007	5.220	4.722E-004	5.220	6.109E-002	5.220	3.953E-001	5.220	5.134E-001	5.220	2.970E-002	5.220	7.030E-005	5.220	5.802E-009	5.220	1.438E-015	5.220	0.000E+000	5.220	0.000E+000	5.220	0.000E+000	5.220	0.000E+000	5.220	0.000E+000	5.220	0.000E+000	5.220	0.000E+000	5.220	0.000E+000	5.220	0.000E+000	5.220	0.000E+000	5.220	0.000E+000	5.220	0.000E+000	5.220	0.000E+000	5.220	0.000E+000	5.220	0.000E+000	5.220	0.000E+000	5.220	0.000E+000
5.210	1.863E-011	5.210	6.178E-007	5.210	5.550E-004	5.210	6.860E-002	5.210	4.128E-001	5.210	4.931E-001	5.210	2.487E-002	5.210	4.784E-005	5.210	3.033E-009	5.210	0.000E+000	5.210	0.000E+000	5.210	0.000E+000	5.210	0.000E+000	5.210	0.000E+000	5.210	0.000E+000	5.210	0.000E+000	5.210	0.000E+000	5.210	0.000E+000	5.210	0.000E+000	5.210	0.000E+000	5.210	0.000E+000	5.210	0.000E+000	5.210	0.000E+000	5.210	0.000E+000	5.210	0.000E+000	5.210	0.000E+000	5.210	0.000E+000
5.200	2.359E-011	5.200	7.494E-007	5.200	6.512E-004	5.200	7.690E-002	5.200	4.301E-001	5.200	4.716E-001	5.200	2.070E-002	5.200	3.218E-005	5.200	1.557E-009	5.200	0.000E+000	5.200	0.000E+000	5.200	0.000E+000	5.200	0.000E+000	5.200	0.000E+000	5.200	0.000E+000	5.200	0.000E+000	5.200	0.000E+000	5.200	0.000E+000	5.200	0.000E+000	5.200	0.000E+000	5.200	0.000E+000	5.200	0.000E+000	5.200	0.000E+000	5.200	0.000E+000	5.200	0.000E+000	5.200	0.000E+000	5.200	0.000E+000
5.190	2.982E-011	5.190	9.074E-007	5.190	7.628E-004	5.190	8.604E-002	5.190	4.468E-001	5.190	4.492E-001	5.190	1.711E-002	5.190	2.139E-005	5.190	7.847E-010	5.190	0.000E+000	5.190	0.000E+000	5.190	0.000E+000	5.190	0.000E+000	5.190	0.000E+000	5.190	0.000E+000	5.190	0.000E+000	5.190	0.000E+000	5.190	0.000E+000	5.190	0.000E+000	5.190	0.000E+000	5.190	0.000E+000	5.190	0.000E+000	5.190	0.000E+000	5.190	0.000E+000	5.190	0.000E+000	5.190	0.000E+000	5.190	0.000E+000
5.180	3.763E-011	5.180	1.097E-006	5.180	8.919E-004	5.180	9.609E-002	5.180	4.629E-001	5.180	4.260E-001	5.180	1.405E-002	5.180	1.405E-005	5.180	3.889E-010	5.180	0.000E+000	5.180	0.000E+000	5.180	0.000E+000	5.180	0.000E+000	5.180	0.000E+000	5.180	0.000E+000	5.180	0.000E+000	5.180	0.000E+000	5.180	0.000E+000	5.180	0.000E+000	5.180	0.000E+000	5.180	0.000E+000	5.180	0.000E+000	5.180	0.000E+000	5.180	0.000E+000	5.180	0.000E+000	5.180	0.000E+000	5.180	0.000E+000
5.170	4.741E-011	5.170	1.324E-006	5.170	1.041E-003	5.170	1.071E-001	5.170	4.782E-001	5.170	4.022E-001	5.170	1.145E-002	5.170	9.112E-006	5.170	1.891E-010	5.170	0.000E+000	5.170	0.000E+000	5.170	0.000E+000	5.170	0.000E+000	5.170	0.000E+000	5.170	0.000E+000	5.170	0.000E+000	5.170	0.000E+000	5.170	0.000E+000	5.170	0.000E+000	5.170	0.000E+000	5.170	0.000E+000	5.170	0.000E+000	5.170	0.000E+000	5.170	0.000E+000	5.170	0.000E+000	5.170	0.000E+000	5.170	0.000E+000
5.160	5.961E-011	5.160	1.593E-006	5.160	1.212E-003	5.160	1.191E-001	5.160	4.925E-001	5.160	3.780E-001	5.160	9.275E-003	5.160	5.843E-006	5.160	9.030E-011	5.160	0.000E+000	5.160	0.000E+000	5.160	0.000E+000	5.160	0.000E+000	5.160	0.000E+000	5.160	0.000E+000	5.160	0.000E+000	5.160	0.000E+000	5.160	0.000E+000	5.160	0.000E+000	5.160	0.000E+000	5.160	0.000E+000	5.160	0.000E+000	5.160	0.000E+000	5.160	0.000E+000	5.160	0.000E+000	5.160	0.000E+000	5.160	0.000E+000
5.150	7.481E-011	5.150	1.914E-006	5.150	1.409E-003	5.150	1.321E-001	5.150	5.056E-001	5.150	3.535E-001	5.150	7.453E-003	5.150	3.696E-006	5.150	4.223E-011	5.150	0.000E+000	5.150	0.000E+000	5.150	0.000E+000	5.150	0.000E+000	5.150	0.000E+000	5.150	0.000E+000	5.150	0.000E+000	5.150	0.000E+000	5.150	0.000E+000	5.150	0.000E+000	5.150	0.000E+000	5.150	0.000E+000	5.150	0.000E+000	5.150	0.000E+000	5.150	0.000E+000	5.150	0.000E+000	5.150	0.000E+000	5.150	0.000E+000
5.140	9.371E-011	5.140	2.295E-006	5.140	1.634E-003	5.140	1.462E-001	5.140	5.173E-001	5.140	3.288E-001	5.140	5.941E-003	5.140	2.305E-006	5.140	1.934E-011	5.140	0.000E+000	5.140	0.000E+000	5.140	0.000E+000	5.140	0.000E+000	5.140	0.000E+000	5.140	0.000E+000	5.140	0.000E+000	5.140	0.000E+000	5.140	0.000E+000	5.140	0.000E+000	5.140	0.000E+000	5.140	0.000E+000	5.140	0.000E+000	5.140	0.000E+000	5.140	0.000E+000	5.140	0.000E+000	5.140	0.000E+000	5.140	0.000E+000
5.130	1.172E-010	5.130	2.746E-006	5.130	1.892E-003	5.130	1.615E-001	5.130	5.276E-001	5.130	3.042E-001	5.130	4.695E-003	5.130	1.417E-006	5.130	8.660E-012	5.130	0.000E+000	5.130	0.000E+000	5.130	0.000E+000	5.130	0.000E+000	5.130	0.000E+000	5.130	0.000E+000	5.130	0.000E+000	5.130	0.000E+000	5.130	0.000E+000	5.130	0.000E+000	5.130	0.000E+000	5.130	0.000E+000	5.130	0.000E+000	5.130	0.000E+000	5.130	0.000E+000	5.130	0.000E+000	5.130	0.000E+000	5.130	0.000E+000
5.120	1.462E-010	5.120	3.278E-006	5.120	2.185E-003	5.120	1.780E-001	5.120	5.363E-001	5.120	2.799E-001	5.120	3.678E-003	5.120	8.582E-007	5.120	3.797E-012	5.120	0.000E+000	5.120	0.000E+000	5.120	0.000E+000	5.120	0.000E+000	5.120	0.000E+000	5.120	0.000E+000	5.120	0.000E+000	5.120	0.000E+000	5.120	0.000E+000	5.120	0.000E+000	5.120	0.000E+000	5.120	0.000E+000	5.120	0.000E+000	5.120	0.000E+000	5.120	0.000E+000	5.120	0.000E+000	5.120	0.000E+000	5.120	0.000E+000
5.110	1.820E-010	5.110	3.905E-006	5.110	2.518E-003	5.110	1.956E-001	5.110	5.431E-001	5.110	2.559E-001	5.110	2.854E-003	5.110	5.118E-007	5.110	1.628E-012	5.110	0.000E+000	5.110	0.000E+000	5.110	0.000E+000	5.110	0.000E+000	5.110	0.000E+000	5.110	0.000E+000	5.110	0.000E+000	5.110	0.000E+000	5.110	0.000E+000	5.110	0.000E+000	5.110	0.000E+000	5.110	0.000E+000	5.110	0.000E+000	5.110	0.000E+000	5.110	0.000E+000	5.110	0.000E+000	5.110	0.000E+000	5.110	0.000E+000
5.100	2.262E-010	5.100	4.640E-006	5.100	2.894E-003	5.100	2.144E-001	5.100	5.480E-001	5.100	2.325E-001	5.100	2.195E-003	5.100	3.006E-007	5.100	6.821E-013	5.100	0.000E+000	5.100	0.000E+000	5.100	0.000E+000	5.100	0.000E+000	5.100	0.000E+000	5.100	0.000E+000	5.100	0.000E+000	5.100	0.000E+000	5.100	0.000E+000	5.100	0.000E+000	5.100	0.000E+000	5.100	0.000E+000	5.100	0.000E+000	5.100	0.000E+000	5.100	0.000E+000	5.100	0.000E+000	5.100	0.000E+000	5.100	0.000E+000
5.090	2.803E-010	5.090	5.499E-006	5.090	3.318E-003	5.090	2.344E-001	5.090	5.507E-001	5.090	2.099E-001	5.090	1.671E-003	5.090	1.736E-007	5.090	2.788E-013	5.090	0.000E+000	5.090	0.000E+000	5.090	0.000E+000	5.090	0.000E+000	5.090	0.000E+000	5.090	0.000E+000	5.090	0.000E+000	5.090	0.000E+000	5.090	0.000E+000	5.090	0.000E+000	5.090	0.000E+000	5.090	0.000E+000	5.090	0.000E+000	5.090	0.000E+000	5.090	0.000E+000	5.090	0.000E+000	5.090	0.000E+000	5.090	0.000E+000
5.080	3.467E-010	5.080	6.501E-006	5.080	3.794E-003	5.080	2.555E-001	5.080	5.513E-001	5.080	1.881E-001	5.080	1.258E-003	5.080	9.854E-008	5.080	1.111E-013	5.080	0.000E+000	5.080	0.000E+000	5.080	0.000E+000	5.080	0.000E+000	5.080	0.000E+000	5.080	0.000E+000	5.080	0.000E+000	5.080	0.000E+000	5.080	0.000E+000	5.080	0.000E+000	5.080	0.000E+000	5.080	0.000E+000	5.080	0.000E+000	5.080	0.000E+000	5.080	0.000E+000	5.080	0.000E+000	5.080	0.000E+000	5.080	0.000E+000
5.070	4.277E-010	5.070	7.666E-006	5.070	4.328E-003	5.070	2.778E-001	5.070	5.496E-001	5.070	1.673E-001	5.070	9.365E-004	5.070	5.491E-008	5.070	4.310E-014	5.070	0.000E+000	5.070	0.000E+000	5.070	0.000E+000	5.070	0.000E+000	5.070	0.000E+000	5.070	0.000E+000	5.070	0.000E+000	5.070	0.000E+000	5.070	0.000E+000	5.070	0.000E+000	5.070	0.000E+000	5.070	0.000E+000	5.070	0.000E+000	5.070	0.000E+000	5.070	0.000E+000	5.070	0.000E+000	5.070	0.000E+000	5.070	0.000E+000
5.060	5.264E-010	5.060	9.016E-006	5.060	4.924E-003	5.060	3.011E-001	5.060	5.456E-001	5.060	1.477E-001	5.060	6.888E-004	5.060	3.002E-008	5.060	1.629E-014	5.060	0.000E+000	5.060	0.000E+000	5.060	0.000E+000	5.060	0.000E+000	5.060	0.000E+000	5.060	0.000E+000	5.060	0.000E+000	5.060	0.000E+000	5.060	0.000E+000	5.060	0.000E+000	5.060	0.000E+000	5.060	0.000E+000	5.060	0.000E+000	5.060	0.000E+000	5.060	0.000E+000	5.060	0.000E+000	5.060	0.000E+000	5.060	0.000E+000
5.050	6.463E-010	5.050	1.058E-005	5.050	5.588E-003	5.050	3.254E-001	5.050	5.393E-001	5.050	1.292E-001	5.050	5.003E-004	5.050	1.610E-008	5.050	5.986E-015	5.050	0.000E+000	5.050	0.000E+000	5.050	0.000E+000	5.050	0.000E+000	5.050	0.000E+000	5.050	0.000E+000	5.050	0.000E+000	5.050	0.000E+000	5.050	0.000E+000	5.050	0.000E+000	5.050	0.000E+000	5.050	0.000E+000	5.050	0.000E+000	5.050	0.000E+000	5.050	0.000E+000	5.050	0.000E+000	5.050	0.000E+000	5.050	0.000E+000
5.040	7.915E-010	5.040	1.237E-005	5.040	6.322E-003	5.040	3.505E-001	5.040	5.306E-001	5.040	1.121E-001	5.040	3.587E-004	5.040	8.462E-009	5.040	2.137E-015	5.040	0.000E+000	5.040	0.000E+000	5.040	0.000E+000	5.040	0.000E+000	5.040	0.000E+000	5.040	0.000E+000	5.040	0.000E+000	5.040	0.000E+000	5.040	0.000E+000	5.040	0.000E+000	5.040	0.000E+000	5.040	0.000E+000	5.040	0.000E+000	5.040	0.000E+000	5.040	0.000E+000	5.040	0.000E+000	5.040	0.000E+000	5.040	0.000E+000
5.030	9.669E-010	5.030	1.443E-005	5.030	7.133E-003	5.030	3.765E-001	5.030	5.197E-001	5.030	9.637E-002	5.030	2.536E-004	5.030	4.352E-009	5.030	0.000E+000	5.030	0.000E+000	5.030	0.000E+000	5.030	0.000E+000	5.030	0.000E+000	5.030	0.000E+000	5.030	0.000E+000	5.030	0.000E+000	5.030	0.000E+000	5.030	0.000E+000	5.030	0.000E+000	5.030	0.000E+000	5.030	0.000E+000	5.030	0.000E+000	5.030	0.000E+000	5.030	0.000E+000	5.030	0.000E+000	5.030	0.000E+000	5.030	0.000E+000
5.020	1.178E-009	5.020	1.679E-005	5.020	8.025E-003	5.020	4.031E-001	5.020	5.066E-001	5.020	8.202E-002	5.020	1.766E-004	5.020	2.189E-009	5.020	0.000E+000	5.020	0.000E+000	5.020	0.000E+000	5.020	0.000E+000	5.020	0.000E+000	5.020	0.000E+000	5.020	0.000E+000	5.020	0.000E+000	5.020	0.000E+000	5.020	0.000E+000	5.020	0.000E+000	5.020	0.000E+000	5.020	0.000E+000	5.020	0.000E+000	5.020	0.000E+000	5.020	0.000E+000	5.020	0.000E+000	5.020	0.000E+000	5.020	0.000E+000
5.010	1.432E-009	5.010	1.947E-005	5.010	9.004E-003	5.010	4.303E-001	5.010	4.915E-001	5.010	6.909E-002	5.010	1.211E-004	5.010	1.075E-009	5.010	0.000E+000	5.010	0.000E+000	5.010	0.000E+000	5.010	0.000E+000	5.010	0.000E+000	5.010	0.000E+000	5.010	0.000E+000	5.010	0.000E+000	5.010	0.000E+000	5.010	0.000E+000	5.010	0.000E+000	5.010	0.000E+000	5.010	0.000E+000	5.010	0.000E+000	5.010	0.000E+000	5.010	0.000E+000	5.010	0.000E+000	5.010	0.000E+000	5.010	0.000E+000
5.000	1.736E-009	5.000	2.253E-005	5.000	1.007E-002	5.000	4.578E-001	5.000	4.744E-001	5.000	5.757E-002	5.000	8.165E-005	5.000	5.154E-010	5.000	0.000E+000	5.000	0.000E+000	5.000	0.000E+000	5.000	0.000E+000	5.000	0.000E+000	5.000	0.000E+000	5.000	0.000E+000	5.000	0.000E+000	5.000	0.000E+000	5.000	0.000E+000	5.000	0.000E+000	5.000	0.000E+000	5.000	0.000E+000	5.000	0.000E+000	5.000	0.000E+000	5.000	0.000E+000	5.000	0.000E+000	5.000	0.000E+000	5.000	0.000E+000
4.990	2.100E-009	4.990	2.599E-005	4.990	1.124E-002	4.990	4.856E-001	4.990	4.557E-001	4.990	4.742E-002	4.990	5.412E-005	4.990	2.409E-010	4.990	0.000E+000	4.990	0.000E+000	4.990	0.000E+000	4.990	0.000E+000	4.990	0.000E+000	4.990	0.000E+000	4.990	0.000E+000	4.990	0.000E+000	4.990	0.000E+000	4.990	0.000E+000	4.990	0.000E+000	4.990	0.000E+000	4.990	0.000E+000	4.990	0.000E+000	4.990	0.000E+000	4.990	0.000E+000	4.990	0.000E+000	4.990	0.000E+000	4.990	0.000E+000
4.980	2.534E-009	4.980	2.991E-005	4.980	1.250E-002	4.980	5.134E-001	4.980	4.354E-001	4.980	3.860E-002	4.980	3.521E-005	4.980	1.097E-010	4.980	0.000E+000	4.980	0.000E+000	4.980	0.000E+000	4.980	0.000E+000	4.980	0.000E+000	4.980	0.000E+000	4.980	0.000E+000	4.980	0.000E+000	4.980	0.000E+000	4.980	0.000E+000	4.980	0.000E+000	4.980	0.000E+000	4.980	0.000E+000	4.980	0.000E+000	4.980	0.000E+000	4.980	0.000E+000	4.980	0.000E+000	4.980	0.000E+000	4.980	0.000E+000
4.970	3.050E-009	4.970	3.433E-005	4.970	1.387E-002	4.970	5.412E-001	4.970	4.139E-001	4.970	3.102E-002	4.970	2.247E-005	4.970	4.855E-011	4.970	0.000E+000	4.970	0.000E+000	4.970	0.000E+000	4.970	0.000E+000	4.970	0.000E+000	4.970	0.000E+000	4.970	0.000E+000	4.970	0.000E+000	4.970	0.000E+000	4.970	0.000E+000	4.970	0.000E+000	4.970	0.000E+000	4.970	0.000E+000	4.970	0.000E+000	4.970	0.000E+000	4.970	0.000E+000	4.970	0.000E+000	4.970	0.000E+000	4.970	0.000E+000
