# Atomic number Z= 29  Date:11-01-2023

# Register Shelli	2Ji		Eigi	 ---> 	 Shellf		2Jf		Eigf	Energy(eV)			Rate(s-1)		Width(eV)
	3375	 L1N1	    2	     1		 ---> 	 L3M3	    0	     1		0                 	0.00000E+00    	0.0            
	3376	 L1N1	    2	     1		 ---> 	 L3M3	    6	     1		0                 	0.00000E+00    	0.0            
	3377	 L1N1	    2	     1		 ---> 	 L3M3	    2	     1		0                 	0.00000E+00    	0.0            
	3378	 L1N1	    2	     1		 ---> 	 L2M4	    2	     3		0                 	0.00000E+00    	0.0            
	3379	 L1N1	    2	     1		 ---> 	 L2M5	    6	     3		0                 	0.00000E+00    	0.0            
	3380	 L1N1	    2	     1		 ---> 	 L2M5	    4	     4		0                 	0.00000E+00    	0.0            
	3381	 L1N1	    2	     1		 ---> 	 L2M4	    4	     3		0                 	0.00000E+00    	0.0            
	3382	 L1N1	    2	     1		 ---> 	 L2N1	    2	     2		1.47358293550E+02 	3.35658E+10    	0.0001388169947503968
	3383	 L1N1	    2	     1		 ---> 	 L2N1	    0	     1		1.47399291996E+02 	1.68684E+10    	6.97620969632064e-05
	3384	 L1N1	    2	     1		 ---> 	 L3M5	    2	     2		0                 	0.00000E+00    	0.0            
	3385	 L1N1	    2	     1		 ---> 	 L3M5	    6	     2		0                 	0.00000E+00    	0.0            
	3386	 L1N1	    2	     1		 ---> 	 L3M4	    0	     1		0                 	0.00000E+00    	0.0            
	3387	 L1N1	    2	     1		 ---> 	 L3M4	    2	     1		0                 	0.00000E+00    	0.0            
	3388	 L1N1	    2	     1		 ---> 	 L3M4	    4	     2		0                 	0.00000E+00    	0.0            
	3389	 L1N1	    2	     1		 ---> 	 L3M4	    6	     1		0                 	0.00000E+00    	0.0            
	3390	 L1N1	    2	     1		 ---> 	 L3M5	    4	     1		0                 	0.00000E+00    	0.0            
	3391	 L1N1	    2	     1		 ---> 	 L3M5	    8	     1		0                 	0.00000E+00    	0.0            
	3392	 L1N1	    2	     1		 ---> 	 L3N1	    2	     1		1.67384360617E+02 	2.54063E+10    	0.00010507201418488479
	3393	 L1N1	    2	     1		 ---> 	 L3N1	    4	     1		1.67467161240E+02 	1.26250E+11    	0.0005221280466199999
	3394	 L1N1	    2	     1		 ---> 	 M1M1	    0	     1		8.38961616756E+02 	1.13973E+01    	4.713544543162079e-14
	3395	 L1N1	    2	     1		 ---> 	 M1M3	    2	     2		8.79897930758E+02 	6.64189E+05    	2.7468649913385435e-09
	3396	 L1N1	    2	     1		 ---> 	 M1M2	    0	     1		8.93326463735E+02 	4.58923E+07    	1.8979530260514077e-07
	3397	 L1N1	    2	     1		 ---> 	 M1M2	    2	     1		8.94262809140E+02 	1.21135E+08    	5.0097410635496e-07
	3398	 L1N1	    2	     1		 ---> 	 M1M3	    4	     1		8.95882195291E+02 	1.68330E+08    	6.9615694326768e-07
	3399	 L1N1	    2	     1		 ---> 	 M2M2	    0	     2		0                 	0.00000E+00    	0.0            
	3400	 L1N1	    2	     1		 ---> 	 M2M3	    4	     2		0                 	0.00000E+00    	0.0            
	3401	 L1N1	    2	     1		 ---> 	 M3M3	    0	     1		0                 	0.00000E+00    	0.0            
	3402	 L1N1	    2	     1		 ---> 	 M2M3	    2	     1		0                 	0.00000E+00    	0.0            
	3403	 L1N1	    2	     1		 ---> 	 M3M3	    4	     1		0                 	0.00000E+00    	0.0            
	3404	 L1N1	    2	     1		 ---> 	 M1M5	    4	     2		9.62738122775E+02 	3.52320E+02    	1.4570784426547198e-12
	3405	 L1N1	    2	     1		 ---> 	 M1M4	    2	     1		9.68136586872E+02 	9.86947E+06    	4.081684825564111e-08
	3406	 L1N1	    2	     1		 ---> 	 M1M4	    4	     1		9.68250970846E+02 	1.66766E+07    	6.89688758991136e-08
	3407	 L1N1	    2	     1		 ---> 	 M1M5	    6	     1		9.68411841323E+02 	2.39346E+07    	9.89855520366816e-08
	3408	 L1N1	    2	     1		 ---> 	 M2M5	    6	     3		0                 	0.00000E+00    	0.0            
	3409	 L1N1	    2	     1		 ---> 	 M3M5	    2	     3		0                 	0.00000E+00    	0.0            
	3410	 L1N1	    2	     1		 ---> 	 M2M5	    4	     4		0                 	0.00000E+00    	0.0            
	3411	 L1N1	    2	     1		 ---> 	 M2M4	    2	     2		0                 	0.00000E+00    	0.0            
	3412	 L1N1	    2	     1		 ---> 	 M3M5	    6	     2		0                 	0.00000E+00    	0.0            
	3413	 L1N1	    2	     1		 ---> 	 M3M4	    4	     3		0                 	0.00000E+00    	0.0            
	3414	 L1N1	    2	     1		 ---> 	 M3M4	    2	     1		0                 	0.00000E+00    	0.0            
	3415	 L1N1	    2	     1		 ---> 	 M3M4	    0	     1		0                 	0.00000E+00    	0.0            
	3416	 L1N1	    2	     1		 ---> 	 M2M4	    4	     2		0                 	0.00000E+00    	0.0            
	3417	 L1N1	    2	     1		 ---> 	 M3M4	    6	     1		0                 	0.00000E+00    	0.0            
	3418	 L1N1	    2	     1		 ---> 	 M3M4	    4	     1		0                 	0.00000E+00    	0.0            
	3419	 L1N1	    2	     1		 ---> 	 M3M5	    8	     1		0                 	0.00000E+00    	0.0            
	3420	 L1N1	    2	     1		 ---> 	 M5M5	    0	     2		0                 	0.00000E+00    	0.0            
	3421	 L1N1	    2	     1		 ---> 	 M4M5	    8	     2		0                 	0.00000E+00    	0.0            
	3422	 L1N1	    2	     1		 ---> 	 M4M4	    0	     1		0                 	0.00000E+00    	0.0            
	3423	 L1N1	    2	     1		 ---> 	 M4M5	    2	     1		0                 	0.00000E+00    	0.0            
	3424	 L1N1	    2	     1		 ---> 	 M4M5	    4	     3		0                 	0.00000E+00    	0.0            
	3425	 L1N1	    2	     1		 ---> 	 M5M5	    4	     2		0                 	0.00000E+00    	0.0            
	3426	 L1N1	    2	     1		 ---> 	 M4M4	    4	     1		0                 	0.00000E+00    	0.0            
	3427	 L1N1	    2	     1		 ---> 	 M4M5	    6	     1		0                 	0.00000E+00    	0.0            
	3428	 L1N1	    2	     1		 ---> 	 M5M5	    8	     1		0                 	0.00000E+00    	0.0            
	3429	 L1N1	    2	     1		 ---> 	 M5N1	    4	     2		1.09835758664E+03 	5.38801E+08    	2.2283018902724958e-06
	3430	 L1N1	    2	     1		 ---> 	 M4N1	    2	     1		1.09871471262E+03 	4.70587E+09    	1.9461914540575518e-05
	3431	 L1N1	    2	     1		 ---> 	 M4N1	    4	     1		1.09884348752E+03 	7.32070E+09    	3.0275982502107196e-05
	3432	 L1N1	    2	     1		 ---> 	 M5N1	    6	     1		1.09896277276E+03 	1.08645E+10    	4.4931961683192e-05
	3433	 L2M1	    2	     2		 ---> 	 L2M1	    0	     1		9.26764654783E-01 	4.57637E+00    	1.8926345573943517e-14
	3434	 L2M1	    2	     2		 ---> 	 L3M1	    2	     1		1.93724477589E+01 	1.19990E+04    	4.9623876684303994e-11
	3435	 L2M1	    2	     2		 ---> 	 L3M1	    4	     1		2.10348158187E+01 	6.60670E+04    	2.7323115767163195e-10
	3436	 L2M1	    2	     2		 ---> 	 L2M3	    4	     3		4.83750247824E+01 	3.25601E+10    	0.0001346577537485296
	3437	 L2M1	    2	     2		 ---> 	 L2M2	    0	     2		4.86467790251E+01 	5.67468E+09    	2.3468590761137278e-05
	3438	 L2M1	    2	     2		 ---> 	 L2M3	    2	     4		4.94347828581E+01 	7.74074E+09    	3.2013128361135035e-05
	3439	 L2M1	    2	     2		 ---> 	 L2M2	    2	     3		5.00972487679E+01 	1.38543E+10    	5.72967809606928e-05
	3440	 L2M1	    2	     2		 ---> 	 L3M3	    4	     2		6.61716955841E+01 	1.05073E+09    	4.345470118218079e-06
	3441	 L2M1	    2	     2		 ---> 	 L3M2	    2	     2		6.70536278336E+01 	2.18902E+08    	9.053059299897919e-07
	3442	 L2M1	    2	     2		 ---> 	 L3M2	    4	     1		6.77071967768E+01 	1.23371E+09    	5.10221459323216e-06
	3443	 L2M1	    2	     2		 ---> 	 L3M3	    0	     1		7.02410634336E+01 	2.30297E+06    	9.524318633857118e-09
	3444	 L2M1	    2	     2		 ---> 	 L3M3	    6	     1		7.26482082398E+01 	1.43729E+00    	5.944153822783839e-15
	3445	 L2M1	    2	     2		 ---> 	 L3M3	    2	     1		7.29038384300E+01 	9.67316E+08    	4.000497533023936e-06
	3446	 L2M1	    2	     2		 ---> 	 L2M4	    2	     3		1.26159609429E+02 	9.51357E+06    	3.9344964122634715e-08
	3447	 L2M1	    2	     2		 ---> 	 L2M5	    6	     3		1.27089490223E+02 	2.27568E+07    	9.411456262433278e-08
	3448	 L2M1	    2	     2		 ---> 	 L2M5	    4	     4		1.27812359302E+02 	6.88889E+06    	2.8490159834297436e-08
	3449	 L2M1	    2	     2		 ---> 	 L2M4	    4	     3		1.29207311050E+02 	1.03624E+07    	4.2855442933030393e-08
	3450	 L2M1	    2	     2		 ---> 	 L2N1	    2	     2		1.36086563971E+02 	1.20458E+04    	4.981742593247679e-11
	3451	 L2M1	    2	     2		 ---> 	 L2N1	    0	     1		1.36127562418E+02 	1.10232E+03    	4.558829214654719e-12
	3452	 L2M1	    2	     2		 ---> 	 L3M5	    2	     2		1.45499300346E+02 	9.74855E+03    	4.031676331784079e-11
	3453	 L2M1	    2	     2		 ---> 	 L3M5	    6	     2		1.45839206650E+02 	1.52181E+05    	6.29370045644976e-10
	3454	 L2M1	    2	     2		 ---> 	 L3M4	    0	     1		1.46657523256E+02 	1.37025E-04    	5.666898660444e-19
	3455	 L2M1	    2	     2		 ---> 	 L3M4	    2	     1		1.47026686655E+02 	8.10333E+03    	3.3512680111027676e-11
	3456	 L2M1	    2	     2		 ---> 	 L3M4	    4	     2		1.47594926435E+02 	5.69600E+04    	2.3556763196416e-10
	3457	 L2M1	    2	     2		 ---> 	 L3M4	    6	     1		1.48551348675E+02 	5.49664E+04    	2.2732276484541438e-10
	3458	 L2M1	    2	     2		 ---> 	 L3M5	    4	     1		1.49536672530E+02 	3.63643E+05    	1.5039066079765279e-09
	3459	 L2M1	    2	     2		 ---> 	 L3M5	    8	     1		1.49661556129E+02 	3.28804E-03    	1.3598240811155838e-17
	3460	 L2M1	    2	     2		 ---> 	 L3N1	    2	     1		1.56112631038E+02 	3.77405E+02    	1.5608216668088797e-12
	3461	 L2M1	    2	     2		 ---> 	 L3N1	    4	     1		1.56195431662E+02 	1.90630E+03    	7.8838233288848e-12
	3462	 L2M1	    2	     2		 ---> 	 M1M1	    0	     1		8.27689887177E+02 	4.56993E+11    	0.0018899711873981279
	3463	 L2M1	    2	     2		 ---> 	 M1M3	    2	     2		8.68626201179E+02 	5.19264E+08    	2.1475033504957437e-06
	3464	 L2M1	    2	     2		 ---> 	 M1M2	    0	     1		8.82054734156E+02 	2.28887E+04    	9.466005719343519e-11
	3465	 L2M1	    2	     2		 ---> 	 M1M2	    2	     1		8.82991079562E+02 	2.97847E+08    	1.231796216250512e-06
	3466	 L2M1	    2	     2		 ---> 	 M1M3	    4	     1		8.84610465713E+02 	7.05950E+08    	2.9195746099911997e-06
	3467	 L2M1	    2	     2		 ---> 	 M2M2	    0	     2		9.17408252961E+02 	8.89245E+08    	3.6776218203295196e-06
	3468	 L2M1	    2	     2		 ---> 	 M2M3	    4	     2		9.23801472191E+02 	4.52660E+09    	1.87205133927136e-05
	3469	 L2M1	    2	     2		 ---> 	 M3M3	    0	     1		9.27055120628E+02 	4.95962E+08    	2.051134021843552e-06
	3470	 L2M1	    2	     2		 ---> 	 M2M3	    2	     1		9.27249961180E+02 	6.38611E+08    	2.6410828830102557e-06
	3471	 L2M1	    2	     2		 ---> 	 M3M3	    4	     1		9.29292713099E+02 	2.90638E+08    	1.2019821878300478e-06
	3472	 L2M1	    2	     2		 ---> 	 M1M5	    4	     2		9.51466393196E+02 	4.33564E+12    	0.017930766289485436
	3473	 L2M1	    2	     2		 ---> 	 M1M4	    2	     1		9.56864857293E+02 	1.58005E+12    	0.006534561743064799
	3474	 L2M1	    2	     2		 ---> 	 M1M4	    4	     1		9.56979241267E+02 	4.51549E+12    	0.018674566124611037
	3475	 L2M1	    2	     2		 ---> 	 M1M5	    6	     1		9.57140111744E+02 	3.41586E+06    	1.4126861856058558e-08
	3476	 L2M1	    2	     2		 ---> 	 M2M5	    6	     3		9.94376497114E+02 	7.83112E+05    	3.2386910007499517e-09
	3477	 L2M1	    2	     2		 ---> 	 M3M5	    2	     3		9.95463659068E+02 	1.03089E+06    	4.26341847112944e-09
	3478	 L2M1	    2	     2		 ---> 	 M2M5	    4	     4		1.00205715850E+03 	1.29020E+06    	5.3358384613792e-09
	3479	 L2M1	    2	     2		 ---> 	 M2M4	    2	     2		1.00243347378E+03 	7.73524E+05    	3.1990382188807035e-09
	3480	 L2M1	    2	     2		 ---> 	 M3M5	    6	     2		1.00336782449E+03 	1.31223E+06    	5.42694722072208e-09
	3481	 L2M1	    2	     2		 ---> 	 M3M4	    4	     3		1.00402589343E+03 	2.17925E+06    	9.012653826507999e-09
	3482	 L2M1	    2	     2		 ---> 	 M3M4	    2	     1		1.00445853673E+03 	1.96543E+05    	8.128365359749279e-10
	3483	 L2M1	    2	     2		 ---> 	 M3M4	    0	     1		1.00454238724E+03 	2.04940E-02    	8.475637376182398e-17
	3484	 L2M1	    2	     2		 ---> 	 M2M4	    4	     2		1.00745722477E+03 	9.58952E+06    	3.9659068084145914e-08
	3485	 L2M1	    2	     2		 ---> 	 M3M4	    6	     1		1.00914790529E+03 	7.71213E+06    	3.1894806908352474e-08
	3486	 L2M1	    2	     2		 ---> 	 M3M4	    4	     1		1.00922463783E+03 	5.18692E+05    	2.1451377485736317e-09
	3487	 L2M1	    2	     2		 ---> 	 M3M5	    8	     1		1.01028045066E+03 	4.63954E-01    	1.918759570229984e-15
	3488	 L2M1	    2	     2		 ---> 	 M5M5	    0	     2		0                 	0.00000E+00    	0.0            
	3489	 L2M1	    2	     2		 ---> 	 M4M5	    8	     2		0                 	0.00000E+00    	0.0            
	3490	 L2M1	    2	     2		 ---> 	 M4M4	    0	     1		0                 	0.00000E+00    	0.0            
	3491	 L2M1	    2	     2		 ---> 	 M4M5	    2	     1		0                 	0.00000E+00    	0.0            
	3492	 L2M1	    2	     2		 ---> 	 M4M5	    4	     3		0                 	0.00000E+00    	0.0            
	3493	 L2M1	    2	     2		 ---> 	 M5M5	    4	     2		0                 	0.00000E+00    	0.0            
	3494	 L2M1	    2	     2		 ---> 	 M4M4	    4	     1		0                 	0.00000E+00    	0.0            
	3495	 L2M1	    2	     2		 ---> 	 M4M5	    6	     1		0                 	0.00000E+00    	0.0            
	3496	 L2M1	    2	     2		 ---> 	 M5M5	    8	     1		0                 	0.00000E+00    	0.0            
	3497	 L2M1	    2	     2		 ---> 	 M5N1	    4	     2		1.08708585706E+03 	1.58346E+06    	6.54866436990816e-09
	3498	 L2M1	    2	     2		 ---> 	 M4N1	    2	     1		1.08744298304E+03 	2.63019E+06    	1.0877591817342239e-08
	3499	 L2M1	    2	     2		 ---> 	 M4N1	    4	     1		1.08757175794E+03 	4.17554E+06    	1.726864589135584e-08
	3500	 L2M1	    2	     2		 ---> 	 M5N1	    6	     1		1.08769104318E+03 	8.40925E+00    	3.4777863572587996e-14
	3501	 L2M1	    0	     1		 ---> 	 L3M1	    2	     1		1.84456831041E+01 	6.94072E+04    	2.8704511490981116e-10
	3502	 L2M1	    0	     1		 ---> 	 L3M1	    4	     1		2.01080511640E+01 	1.33940E+01    	5.5393133120223994e-14
	3503	 L2M1	    0	     1		 ---> 	 L2M3	    4	     3		4.74482601276E+01 	5.84762E+01    	2.4183813132483515e-13
	3504	 L2M1	    0	     1		 ---> 	 L2M2	    0	     2		0                 	0              	0.0            
	3505	 L2M1	    0	     1		 ---> 	 L2M3	    2	     4		4.85080182033E+01 	3.71575E+10    	0.00015367107241411997
	3506	 L2M1	    0	     1		 ---> 	 L2M2	    2	     3		4.91704841131E+01 	2.27037E+10    	9.389495866967518e-05
	3507	 L2M1	    0	     1		 ---> 	 L3M3	    4	     2		6.52449309294E+01 	9.04321E+00    	3.739971146514416e-14
	3508	 L2M1	    0	     1		 ---> 	 L3M2	    2	     2		6.61268631788E+01 	1.10484E+09    	4.569251097248639e-06
	3509	 L2M1	    0	     1		 ---> 	 L3M2	    4	     1		6.67804321220E+01 	5.99108E+00    	2.4777116020151677e-14
	3510	 L2M1	    0	     1		 ---> 	 L3M3	    0	     1		0                 	0              	0.0            
	3511	 L2M1	    0	     1		 ---> 	 L3M3	    6	     1		0                 	0.00000E+00    	0.0            
	3512	 L2M1	    0	     1		 ---> 	 L3M3	    2	     1		7.19770737752E+01 	1.70218E+08    	7.03965083877728e-07
	3513	 L2M1	    0	     1		 ---> 	 L2M4	    2	     3		1.25232844774E+02 	1.87835E-01    	7.7682314167816e-16
	3514	 L2M1	    0	     1		 ---> 	 L2M5	    6	     3		1.26162725568E+02 	3.80012E-01    	1.571603352492352e-15
	3515	 L2M1	    0	     1		 ---> 	 L2M5	    4	     4		1.26885594647E+02 	2.84826E+07    	1.1779456871808958e-07
	3516	 L2M1	    0	     1		 ---> 	 L2M4	    4	     3		1.28280546395E+02 	2.17393E+07    	8.990652074365279e-08
	3517	 L2M1	    0	     1		 ---> 	 L2N1	    2	     2		1.35159799316E+02 	6.71991E+03    	2.7791314707027356e-11
	3518	 L2M1	    0	     1		 ---> 	 L2N1	    0	     1		0                 	0              	0.0            
	3519	 L2M1	    0	     1		 ---> 	 L3M5	    2	     2		1.44572535691E+02 	1.44647E-03    	5.98211925223312e-18
	3520	 L2M1	    0	     1		 ---> 	 L3M5	    6	     2		1.44912441996E+02 	1.48642E-02    	6.14733917668832e-17
	3521	 L2M1	    0	     1		 ---> 	 L3M4	    0	     1		0                 	0              	0.0            
	3522	 L2M1	    0	     1		 ---> 	 L3M4	    2	     1		1.46099922000E+02 	1.43824E-04    	5.948082707095039e-19
	3523	 L2M1	    0	     1		 ---> 	 L3M4	    4	     2		1.46668161780E+02 	4.72386E+02    	1.9536315202426558e-12
	3524	 L2M1	    0	     1		 ---> 	 L3M4	    6	     1		1.47624584020E+02 	1.93986E-03    	8.02261633676256e-18
	3525	 L2M1	    0	     1		 ---> 	 L3M5	    4	     1		1.48609907875E+02 	7.12472E+04    	2.9465474347045113e-10
	3526	 L2M1	    0	     1		 ---> 	 L3M5	    8	     1		0                 	0.00000E+00    	0.0            
	3527	 L2M1	    0	     1		 ---> 	 L3N1	    2	     1		1.55185866384E+02 	5.94721E+03    	2.4595684278328156e-11
	3528	 L2M1	    0	     1		 ---> 	 L3N1	    4	     1		1.55268667007E+02 	3.96275E+01    	1.6388617162323999e-13
	3529	 L2M1	    0	     1		 ---> 	 M1M1	    0	     1		0                 	0              	0.0            
	3530	 L2M1	    0	     1		 ---> 	 M1M3	    2	     2		8.67699436525E+02 	1.78630E+05    	7.3875432053648e-10
	3531	 L2M1	    0	     1		 ---> 	 M1M2	    0	     1		0                 	0              	0.0            
	3532	 L2M1	    0	     1		 ---> 	 M1M2	    2	     1		8.82064314907E+02 	5.44837E+03    	2.2532647804855517e-11
	3533	 L2M1	    0	     1		 ---> 	 M1M3	    4	     1		8.83683701058E+02 	1.55306E+09    	6.4229400719497596e-06
	3534	 L2M1	    0	     1		 ---> 	 M2M2	    0	     2		0                 	0              	0.0            
	3535	 L2M1	    0	     1		 ---> 	 M2M3	    4	     2		9.22874707536E+02 	1.76365E+03    	7.2938703320504e-12
	3536	 L2M1	    0	     1		 ---> 	 M3M3	    0	     1		0                 	0              	0.0            
	3537	 L2M1	    0	     1		 ---> 	 M2M3	    2	     1		9.26323196525E+02 	4.24502E+09    	1.7555992082873918e-05
	3538	 L2M1	    0	     1		 ---> 	 M3M3	    4	     1		9.28365948444E+02 	4.05502E+02    	1.6770215220633918e-12
	3539	 L2M1	    0	     1		 ---> 	 M1M5	    4	     2		9.50539628541E+02 	2.62806E+06    	1.086878284514976e-08
	3540	 L2M1	    0	     1		 ---> 	 M1M4	    2	     1		9.55938092638E+02 	1.04307E+13    	0.04313790903666719
	3541	 L2M1	    0	     1		 ---> 	 M1M4	    4	     1		9.56052476612E+02 	5.24884E+05    	2.1707458029472636e-09
	3542	 L2M1	    0	     1		 ---> 	 M1M5	    6	     1		9.56213347089E+02 	2.00565E+06    	8.294701914482399e-09
	3543	 L2M1	    0	     1		 ---> 	 M2M5	    6	     3		9.93449732459E+02 	1.11962E-01    	4.630376265795519e-16
	3544	 L2M1	    0	     1		 ---> 	 M3M5	    2	     3		9.94536894413E+02 	2.25033E-01    	9.30661708633968e-16
	3545	 L2M1	    0	     1		 ---> 	 M2M5	    4	     4		1.00113039384E+03 	8.04440E+06    	3.32689652137024e-08
	3546	 L2M1	    0	     1		 ---> 	 M2M4	    2	     2		1.00150670912E+03 	6.09694E-01    	2.5214917802450237e-15
	3547	 L2M1	    0	     1		 ---> 	 M3M5	    6	     2		1.00244105984E+03 	1.76484E+00    	7.298791776608639e-15
	3548	 L2M1	    0	     1		 ---> 	 M3M4	    4	     3		1.00309912878E+03 	1.32353E+05    	5.47368026568688e-10
	3549	 L2M1	    0	     1		 ---> 	 M3M4	    2	     1		1.00353177207E+03 	1.37564E-01    	5.689189909325439e-16
	3550	 L2M1	    0	     1		 ---> 	 M3M4	    0	     1		0                 	0              	0.0            
	3551	 L2M1	    0	     1		 ---> 	 M2M4	    4	     2		1.00653046012E+03 	1.26671E+07    	5.238691627200159e-08
	3552	 L2M1	    0	     1		 ---> 	 M3M4	    6	     1		1.00822114063E+03 	9.75161E+00    	4.0329418460990554e-14
	3553	 L2M1	    0	     1		 ---> 	 M3M4	    4	     1		1.00829787318E+03 	6.37323E+06    	2.6357561430178076e-08
	3554	 L2M1	    0	     1		 ---> 	 M3M5	    8	     1		0                 	0.00000E+00    	0.0            
	3555	 L2M1	    0	     1		 ---> 	 M5M5	    0	     2		0                 	0              	0.0            
	3556	 L2M1	    0	     1		 ---> 	 M4M5	    8	     2		0                 	0.00000E+00    	0.0            
	3557	 L2M1	    0	     1		 ---> 	 M4M4	    0	     1		0                 	0              	0.0            
	3558	 L2M1	    0	     1		 ---> 	 M4M5	    2	     1		0                 	0.00000E+00    	0.0            
	3559	 L2M1	    0	     1		 ---> 	 M4M5	    4	     3		0                 	0.00000E+00    	0.0            
